job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1927367,Business Analyst - Từ 2 Năm Kinh Nghiệm,N/A,,30.0,2.0,2.0,Hà Nội,,"Là cầu nối giữa khách hàng, đội phát triển (Dev, QA, UI/UX, PM) và các bên liên quan để phân tích, làm rõ và chuyển đổi yêu cầu nghiệp vụ thành giải pháp kỹ thuật.Thu thập, phân tích và xác định yêu cầu người dùng, mô tả các User Stories, Use Cases, Business Flow, Acceptance Criteria.Tham gia phân tích nghiệp vụ, đề xuất quy trình và giải pháp phần mềm đáp ứng nhu cầu khách hàng.Làm việc theo mô hình Agile/Scrum, phối hợp với Product Owner trong quá trình grooming, sprint planning, demo và review sản phẩm.Thiết kế và duy trì các tài liệu như BRD (Business Requirement Document), SRS (System Requirement Specification), Wireframe, Mockup, Process Flow.Phối hợp với QA để đảm bảo test case và UAT bám sát yêu cầu nghiệp vụ.Tham gia đào tạo người dùng, hỗ trợ triển khai và nghiệm thu sản phẩm.Đề xuất các giải pháp cải tiến nghiệp vụ, tối ưu quy trình vận hành trong sản phẩm.",https://www.topcv.vn/viec-lam/business-analyst-tu-2-nam-kinh-nghiem/1927367.html?ta_source=ITJobs_LinkDetail,Tới 30 triệu,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 10 phút trước,Còn54ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Phân Tích Nghiệp Vụ, 2+",Hà Nội
1935858,Mobile Developer (Flutter) - Công Ty LynkiD,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),,,3.0,3.0,N/A,2025-12-01,N/A,https://www.topcv.vn/brand/vpbank/tuyen-dung/mobile-developer-flutter-cong-ty-lynkid-j1935858.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,Cập nhật 10 phút trước,Còn24ngày để ứng tuyển,"Git, Flutter, Dart, 2+",Hà Nội
1938175,"Kỹ Thuật Viên Hệ Thống Server, Cloud VPS (Nghỉ T7, CN)",N/A,8.0,20.0,2.0,2.0,Hà Nội,,"Tham gia các công việc tại Datacenter: bảo trì/ nâng cấp hệ thống, cài đặt server cho khách hàng.Quản lý hệ thống server Public Cloud, Private Cloud, và Network. Máy chủ chạy Hosting.Nghiên cứu công cụ tự động hóa, theo dõi giám sát hệ thống.Chủ động tìm hiểu nguyên nhân và cách khắc phục, xử lý vấn đề mà khách hàng đang gặp phải hoặc công ty đang gặp phải.Tìm hiểu, nghiên cứu các giải pháp xử lý rủi ro hệ thống có thể xảy ra, nghiên cứu các công nghệ mới phục vụ cho công việc theo yêu cầu của công tyTư vấn kỹ thuật cho khách hàng trong phạm vi chuyên môn của phòng.",https://www.topcv.vn/viec-lam/ky-thuat-vien-he-thong-server-cloud-vps-nghi-t7-cn/1938175.html?ta_source=ITJobs_LinkDetail,8 - 20 triệu,CÔNG TY TNHH DỮ LIỆU TRỰC TUYẾN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-du-lieu-truc-tuyen/237011.html,Cập nhật 10 phút trước,Còn27ngày để ứng tuyển,,Hà Nội
1894111,.Net Developer (Từ 2 - 7 Năm Kinh Nghiệm),N/A,15.0,40.0,2.0,2.0,Hà Nội,,"Tham gia phân tích, thiết kế, lập trình và triển khai các ứng dụng sử dụng nền tảng .NET (C#, ASP.NET, .NET Core...).Phát triển và bảo trì các hệ thống phần mềm phục vụ cho khối Chính phủ, Tài chính - Ngân hàng, và các doanh nghiệp lớn.Phối hợp với các thành viên trong team để đảm bảo tiến độ và chất lượng dự án.Tham gia rà soát mã nguồn, viết tài liệu kỹ thuật và hướng dẫn sử dụng hệ thống.Thực hiện unit test, hỗ trợ test hệ thống, fix bug và triển khai môi trường sản xuất.",https://www.topcv.vn/viec-lam/net-developer-tu-2-7-nam-kinh-nghiem/1894111.html?ta_source=ITJobs_LinkDetail,15 - 40 triệu,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 10 phút trước,Còn23ngày để ứng tuyển,"C#, RESTful APIs, .net Framework .net Core, 2+",Hà Nội
1940686,Lập Trình Viên Flutter/IOS,N/A,,35.0,2.0,2.0,Hà Nội,,"Trong suốt hành trình gần 31 năm tiên phong, MISA tự hào là công ty hàng đầu Việt Nam cung cấp giải pháp chuyển đổi số toàn diện SaaS (Software-as-a-Service) với gần 60 sản phẩm, ứng dụng cho 350.000 khách hàng là cơ quan nhà nước, doanh nghiệp, hộ kinh doanh và 3.5 triệu khách hàng cá nhân tại Việt Nam và 22 quốc gia trên thế giới. MISA vinh dự khi được đồng hành cùng các Bộ, ban, ngành trong chương trình Chuyển đổi số quốc gia, tự động hóa hoạt động quản lý, kinh doanh, giúp nâng cao năng suất và góp phần vào sự phát triển chung của Việt Nam.Với tinh thần ""Nỗ lực sáng tạo vì một thế giới thông minh bằng sản phẩm công nghệ trí tuệ Việt"", chúng tôi mong muốn được đồng hành cùng bạn, kiến tạo nên những thành tựu đột phá.Mô tả công việcPhát triển các sản phẩm của công ty trên nền tảng IOSTìm hiểu, nghiên cứu các công nghệ mới theo định hướng phát triển của công ty",https://www.topcv.vn/viec-lam/lap-trinh-vien-flutter-ios/1940686.html?ta_source=ITJobs_LinkDetail,Tới 35 triệu,Công ty Cổ phần MISA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-misa/198409.html,Cập nhật 10 phút trước,Còn29ngày để ứng tuyển,"Android SDK, iOS SDK, Lập Trình Hướng Đối Tượng (oop), 2+",Hà Nội
1909066,Technical Leader (.NET) - Từ 2 Năm Kinh Nghiệm,N/A,,,2.0,2.0,Hà Nội,,"Chịu trách nhiệm kỹ thuật toàn dự án, định hướng kiến trúc và công nghệ cho hệ thống phần mềm.Dẫn dắt nhóm phát triển, phân công công việc và theo dõi tiến độ kỹ thuật.Tham gia phân tích yêu cầu, thiết kế hệ thống, review mã nguồn và đảm bảo chất lượng sản phẩm.Hỗ trợ giải quyết các vấn đề kỹ thuật phức tạp, tư vấn giải pháp tối ưu về hiệu năng, bảo mật và khả năng mở rộng.Phối hợp với các bên liên quan như BA, QA, PM để đảm bảo dự án vận hành hiệu quả.Đào tạo, huấn luyện và phát triển năng lực kỹ thuật cho các thành viên trong nhóm.",https://www.topcv.vn/viec-lam/technical-leader-net-tu-2-nam-kinh-nghiem/1909066.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 11 phút trước,Còn23ngày để ứng tuyển,"C#, SQL Server, Design Patterns, 2+",Hà Nội
1943807,Backend Developer,N/A,10.0,15.0,1.0,1.0,Hồ Chí Minh,,"- Phát triển và bảo trì hệ thống backend sử dụng .NET (ASP.NET Core).- Thiết kế và triển khai API (Restful) phục vụ frontend- Thiết kế database (SQL Server, PostgreSQL, MySQL) theo hướng tối ưu hiệu năng và dễ mở rộng.- Tham gia vào phân tích nghiệp vụ, thiết kế kiến trúc hệ thống, áp dụng  Clean Architecture / CQRS (tuỳ dự án).- Tích hợp API với các dịch vụ bên ngoài (Payment Gateway, TikTok Shop API, Shopify, Amazon, v.v.).- Đảm bảo bảo mật, hiệu năng, khả năng mở rộng của hệ thống.",https://www.topcv.vn/viec-lam/backend-developer/1943807.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,CÔNG TY TNHH MAXLEAD DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-maxlead-digital/241009.html,Cập nhật 11 phút trước,Còn30ngày để ứng tuyển,"OOP, Hibernate/Jpa, Message Queue (RabbitMQ, ActiveMQ, Kafka), 8+",Hồ Chí Minh
1935447,Application Security Engineering,Công ty Cổ phần TOPCV Việt Nam,,,1.0,1.0,Hà Nội,,"1. Kiểm tra, rà soát và đánh giá bảo mật, an ninh, an toàn thông tin của các ứng dụng, hệ thống và hạ tầng mạngSử dụng nghiệp vụ, tuân thủ checklist để thực hiện việc tìm kiếm, phát hiện và khai thác lỗ hổng (với tất cả mức độ) của các phần mềm, ứng dụng web, thiết bị, hệ thống mạng & hạ tầng được triển khai trong tổ chức trên tất cả các môi trường: Production, Staging, Development, PartnerPhát triển, lưu trữ mã khai thác chi tiết của các lỗ hổng được tìm thấyTriển khai hệ thống kiểm tra & rà soát tự động DASTTích hợp DAST vào quy trình SDLC trong DevOps2. Lập báo cáo và theo dõi việc khắc phục lỗ hổngBáo cáo chi tiết các lỗ hổng được tìm thấy, hợp tác chặt chẽ với các bộ phận liên quan trong việc phát triển, giải quyết và khăc phụcĐánh giá tổng quan hệ thống sau đánh giá & tỉ lệ khắc phục lỗ hổng            Lập báo cáo và theo dõi các lỗ hổng, hợp tác chặt chẽ với các bộ phận liên quan trong việc phát triển, giải quyết và khăc phục các lỗ hổng đã xảy ra3. Xây dựng kịch bản diễn tập & tham ứng cứu sự cố an ninh, an toàn thông tin4. Xây dựng chương trình đào tạo & tham gia đào tạo nâng cao nhận thức bảo mật, an ninh, an toàn thông tin, và lập trình an toàn",https://www.topcv.vn/brand/topcv/tuyen-dung/application-security-engineering-j1935447.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần TOPCV Việt Nam,https://www.topcv.vn/brand/topcv?id=105,Cập nhật 11 phút trước,Còn23ngày để ứng tuyển,"An Ninh Mạng, Kỹ Năng Sử Dụng Các Công Cụ Quét Lỗ Hổng (nmap, Nessus), Hiểu Biết Về Các Lỗ Hổng Bảo Mật, 4+",Hà Nội
1736983,3D Rigging Artist (Lương 25tr - 45tr) Tại Hồ Chí Minh - Yêu Cầu Bắt Buộc Nộp Portfolio,N/A,25.0,45.0,,,Hồ Chí Minh,,"Vlast Vietnam là công ty tiên phong trong việc sản xuất animation và nhân vật mang tính sáng tạo. Chúng tôi truyền tải cảm xúc đến mọi người thông qua những câu chuyện độc đáo và đồ họa nổi bật, và đang tạo ra những nội dung được yêu thích trên toàn thế giới. Chúng tôi đang tìm một ứng viên sử dụng thành thạo Maya, có hiểu biết sâu về quy trình và kỹ thuật trong hoạt hình.
Mô tả công việc:Character Rigging
Hiểu và thiết kế khung xương dựa trên model thực tế
Hiểu và thiết kế khung xương tạo chuyển động hoạt hình.
Character Skinning
Thực hiện skinning cho model khớp với khung xương đã thiết kế.
Thực hiện skinning facial rigging
Rigging trang phục (bao gồm rigging mô phỏng chuyển động)
Thiết kế, tối ưu hóa và duy trì hệ thống rigging hoạt động ổn định trên Maya và UE.",https://www.topcv.vn/viec-lam/3d-rigging-artist-luong-25tr-45tr-tai-ho-chi-minh-yeu-cau-bat-buoc-nop-portfolio/1736983.html?ta_source=ITJobs_LinkDetail,25 - 45 triệu,CÔNG TY TNHH VLAST VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vlast-viet-nam/200306.html,Cập nhật 11 phút trước,Còn23ngày để ứng tuyển,,Hồ Chí Minh
1928997,Chuyên Viên CRM Executive (Chuyên Viên Quản Lý & Vận Hành CRM),N/A,10.0,15.0,1.0,1.0,Hà Nội,,"1. Quản lý hệ thống CRM & Data:- Theo dõi và đảm bảo toàn bộ lead từ các kênh Digital (Facebook, Google, TikTok, Zalo Ads...) được ghi nhận chính xác vào CRM.- Phân loại, gắn tag, lọc trùng, chuẩn hoá thông tin khách hàng theo chuẩn pipeline công ty.- Thiết lập Automation Rules / Workflow giúp nhắc việc sale, chuyển trạng thái, hoặc gửi thông báo tự động qua Zalo/Email.2. Báo cáo & Phân tích dữ liệu:- Lập báo cáo hiệu quả chiến dịch theo tuần/tháng: chi phí, số lead, tỷ lệ chuyển đổi, CPL, CPA.- Theo dõi hiệu suất làm việc của từng nhóm sale qua CRM: tốc độ phản hồi, tỉ lệ chuyển trạng thái, doanh thu theo lead.- Đề xuất tối ưu pipeline hoặc luồng phân bổ lead giúp tăng tỉ lệ booking.3. Đào tạo & Giám sát vận hành:- Hướng dẫn, đào tạo đội ngũ sale online (500–1000 người) sử dụng đúng quy trình CRM: cập nhật trạng thái, ghi chú, lịch gọi, booking.- Giám sát & nhắc nhở các sale chưa tuân thủ quy trình hoặc để lead “chết” quá thời hạn quy định.- Phối hợp với phòng Kinh doanh để rà soát chất lượng lead và phân bổ lại tệp tiềm năng.4. Phối hợp & hỗ trợ Digital Marketing:- Tổng hợp ngân sách quảng cáo & hiệu quả lead từ các kênh để đối soát với phòng Digital.- Làm việc với agency hoặc team in-house để nghiệm thu kết quả và tối ưu quy trình đổ data.- Hỗ trợ kết nối CRM với landing page, form, chatbot, Zalo OA, TikTok Lead Ads qua API hoặc công cụ trung gian (n8n, Zapier…).",https://www.topcv.vn/viec-lam/chuyen-vien-crm-executive-chuyen-vien-quan-ly-van-hanh-crm/1928997.html?ta_source=ITJobs_LinkDetail,10 - 15 triệu,CÔNG TY CỔ PHẦN KINH DOANH BẤT ĐỘNG SẢN MAYHOMES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kinh-doanh-bat-dong-san-mayhomes/150805.html,Cập nhật 11 phút trước,Còn19ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Lập Kế Hoạch, 2+",Hà Nội
1926955,Nhân Viên 2D Artist Game,N/A,,,2.0,2.0,Hà Nội,,"Tham gia thiết kế cho các dự án
Tham gia nghiên cứu định hướng đồ hoạ Game
Tham gia giải quyết vấn đề dự án, quy trình
Học hỏi phát triển kỹ năng chuyên môn
Phát triển kỹ năng làm việc nhóm",https://www.topcv.vn/viec-lam/nhan-vien-2d-artist-game/1926955.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH ULT VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ult-viet-nam/118696.html,Cập nhật 11 phút trước,Còn17ngày để ứng tuyển,,Hà Nội
1942138,Nhân Viên Triển Khai Các Dự Án Xây Dựng Nhật Bản (Tiếng Nhật N3),N/A,7.0,8.0,,,Thừa Thiên Huế,,"Bạn yêu thích tiếng Nhật và muốn tìm một công việc vừa được rèn tiếng, vừa được khám phá những công trình thú vị?- Tiếp xúc với các dạng công trình xây dựng Nhật Bản- Trao đổi, xác nhận, làm việc với quản lý, bộ phận kỹ thuật hoặc khách hàng Nhật Bản- Nhập thông tin, thông số kỹ thuật các thiết bị- Triển khai 2D/3D bản vẽ xây dựng (được đào tạo sau khi vào công ty)",https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-cac-du-an-xay-dung-nhat-ban-tieng-nhat-n3/1942138.html?ta_source=ITJobs_LinkDetail,7 - 8 triệu,Công ty Phát triển Phần mềm Xây dựng Aureole,https://www.topcv.vn/cong-ty/cong-ty-phat-trien-phan-mem-xay-dung-aureole/23839.html,Cập nhật 11 phút trước,Còn29ngày để ứng tuyển,"Tiếng Nhật N3 Trở Lên, giao tiếp tiếng nhật, Đọc Hiểu Tài Liệu Kỹ Thuật Tiếng Nhật, 2+",Thừa Thiên Huế
1884416,Chuyên Viên Quản Trị Hệ Thống,N/A,,46.0,5.0,5.0,Hà Nội,,"Vận hành hệ thống, thiết bị phần cứng hạ tầng CNTT (Server/Storage…) tại Trung tâm dữ liệu DC/DR, Trạm thu phí, NOC và Văn phòng                                             Triển khai các phương án backup, HA, cân bằng tải cho các hệ thống máy chủ Unix/Linux, Vmware/Hyper-V/ IBM PowerVM, Windows …                                                                Cài đặt, quản trị vận hành và giám sát hoạt động của hệ thống sao lưu và khôi phục dữ liệu. Các hệ thống backup chuyên dụng tại DC/DR                                     Nghiên cứu, thử nghiệm và đề xuất các giải pháp nhằm nâng cao hiệu quả hoạt động và tính sẵn sàng của các hệ thống máy chủ, lưu trữ,                                                     Xây dựng qui trình, qui định về vận hành giám sát, đảm bảo việc tối ưu sử dụng tài nguyên hệ thốngGiám sát, xử lý sự cố với các hệ thống quản trị, đảm bảo cam kết về hoạt động (OLA) và dịch vụ (SLA) của hệ thống.",https://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-he-thong/1884416.html?ta_source=ITJobs_LinkDetail,"Tới 1,800 USD",CÔNG TY TNHH VETC DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vetc-digital/235225.html,Cập nhật 11 phút trước,Còn19ngày để ứng tuyển,"Quản Trị Hệ Điều Hành (windows Server, Linux), Ảo Hóa (vmware, Hyper V), Bảo Mật Hệ Thống, 2+",Hà Nội
1926007,"Nhân Viên Nghiên Cứu Và Phát Triển Công Nghệ AI/Phần Mềm - Ngành Dược, Y Tế (Khu Vực HCM, HN)",N/A,,,1.0,1.0,"Hồ Chí Minh, Hà Nội",,"- Nghiên cứu & Cập nhật xu hướng: Chủ động tìm hiểu, nghiên cứu sâu về các công nghệ mới, đặc biệt là các ứng dụng AI, AI Agent và các phần mềm tiên tiến có khả năng áp dụng vào hoạt động quản trị, kinh doanh của công ty.
- Nghiên cứu sử dụng tốt hơn các phần mềm hiện tại như Amis CRM, Amis Kế toán, ... để hướng dẫn các nhân sự trong công ty sử dụng tốt hơn.
- Phân tích & Đề xuất giải pháp: Phân tích nhu cầu thực tế từ các phòng ban, từ đó đề xuất các giải pháp công nghệ phù hợp nhằm tối ưu hóa quy trình, tăng hiệu suất làm việc và nâng cao lợi thế cạnh tranh.
- Thử nghiệm & Hỗ trợ triển khai: Tham gia vào quá trình thử nghiệm, đánh giá tính khả thi và hiệu quả của các công cụ, phần mềm, ứng dụng AI mới.
- Tổng hợp & Đào tạo nội bộ: Biên soạn các tài liệu nghiên cứu thành các hướng dẫn trực quan, dễ hiểu. Tổ chức các buổi chia sẻ, đào tạo và hỗ trợ các phòng ban khác trong việc sử dụng và khai thác công nghệ mới.
- Phối hợp chặt chẽ: Làm việc cùng nhân sự nghiên cứu hiện có để xây dựng một đội ngũ R&D công nghệ vững mạnh, sáng tạo.",https://www.topcv.vn/viec-lam/nhan-vien-nghien-cuu-va-phat-trien-cong-nghe-ai-phan-mem-nganh-duoc-y-te-khu-vuc-hcm-hn/1926007.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THƯƠNG MẠI VÀ ĐẦU TƯ SÀI GÒN - VIÊNG CHĂN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dau-tu-sai-gon-vieng-chan/157048.html,Cập nhật 11 phút trước,Còn17ngày để ứng tuyển,Artificial Intelligence Engineer,"Hồ Chí Minh, Hà Nội"
1942590,"Lập Trình Viên Web (C#, .Net) - Từ 1 Năm Kinh Nghiệm",N/A,25.0,30.0,1.0,1.0,Hà Nội,,"Tham gia phát triển các sản phẩm phục vụ cho hàng trăm nghìn khách hàng về các mảng Tài chính kế toán, tài chính ngân hàng, Điều hành doanh nghiệp, Quản lý bán hàng cũng như eLearning...Xây dựng và tối ưu hóa ứng dụng web để mang lại trải nghiệm tuyệt vời cho hàng triệu người dùng Tham gia nghiên cứu và ứng dụng các công nghệ mới vào sản phẩm: Blockchain, AI, Machine Learning, BigData, RPA, …Phối hợp cùng đội ngũ BA phân tích, thiết kế, đưa ra giải pháp để phát triển sản phẩm đáp ứng đúng, đủ, tiện các yêu cầu của người dùng cuối",https://www.topcv.vn/viec-lam/lap-trinh-vien-web-c-net-tu-1-nam-kinh-nghiem/1942590.html?ta_source=ITJobs_LinkDetail,25 - 30 triệu,Công ty Cổ phần MISA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-misa/198409.html,Cập nhật 11 phút trước,Còn29ngày để ứng tuyển,"C#, .net Framework .net Core, Html/Css/Javascript, 2+",Hà Nội
1719439,"IT Network - Trang Due, Hai Phong",N/A,12.0,21.0,2.0,2.0,Hải Phòng,,"- Co-ordinate with KR engineer to update or adjust network device configuration (Switches, Firewall) to meet the requirements of the new system and Troubleshooting the Global services network, such as internet, SD-WAN, VPN, ...etc.- Monitoring and check the status, performance of the system to detect the issues arising for troubleshooting timely.- Proactively seek and propose solutions to improve work efficiency and service quality..- Follow the customer/manager order.- Report to customer/manager",https://www.topcv.vn/viec-lam/it-network-trang-due-hai-phong/1719439.html?ta_source=ITJobs_LinkDetail,12 - 21 triệu,Công Ty TNHH LG CNS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lg-cns-viet-nam/139535.html,Cập nhật 11 phút trước,Còn26ngày để ứng tuyển,"Quản Trị Mạng, Khắc Phục Sự Cố Mạng, An Ninh Mạng Cơ Bản, 3+",Hải Phòng
1941672,Chuyên Viên Công Nghệ Thông Tin (IT Associate),N/A,,,1.0,1.0,Hà Nội,,"Phát triển hệ thống CNTT, đồng thời giám sát và quản lý nhà cung cấp CNTT.Developing IT system, while supervising and managing IT vender.Lập kế hoạch thực tiễn CNTT, quản lý dự án, quản lý rủi ro, có kiến thức về phát triển và vận hành và các kỹ năng kỹ thuật liên quan.Practical IT planning, project management, risk management, development and operation knowledge and accompanying technical skills Hỗ trợ người dùng cho hệ thống CNTT.
Supporting users for IT system.",https://www.topcv.vn/viec-lam/chuyen-vien-cong-nghe-thong-tin-it-associate/1941672.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CHO THUÊ TÀI CHÍNH TNHH BIDV - SUMI TRUST,https://www.topcv.vn/cong-ty/cong-ty-cho-thue-tai-chinh-tnhh-bidv-sumi-trust/28220.html,Cập nhật 11 phút trước,Còn29ngày để ứng tuyển,,Hà Nội
1942666,Data Engineer,N/A,,,2.0,2.0,Hà Nội,,"Chúng tôi đang tìm kiếm một Data Engineer tài năng để tham gia vào việc xây dựng hệ thống dữ liệu phục vụ huấn luyện các mô hình ngôn ngữ lớn (LLM), ứng dụng RAG (Retrieval-Augmented Generation), cũng như tối ưu các thuật toán tìm kiếm. Ứng viên sẽ chịu trách nhiệm xây dựng pipeline thu thập, xử lý, xác minh và lưu trữ dữ liệu có cấu trúc và phi cấu trúc từ nhiều nguồn khác nhau, đảm bảo tính sẵn sàng và chất lượng cho các bài toán AI. Thiết kế và triển khai pipeline thu thập, xử lý và lưu trữ dữ liệu từ nhiều nguồn (file, API, database, crawling...).Làm sạch, chuẩn hóa, và xác minh chất lượng dữ liệu, đặc biệt là các tập dữ liệu dùng để huấn luyện LLM hoặc tích hợp vào hệ thống RAG/search.Đảm bảo dữ liệu tuân thủ các tiêu chuẩn bảo mật, quyền riêng tư và quy định liên quan.Tối ưu hiệu năng các tác vụ xử lý dữ liệu và quản lý hệ thống lưu trữ (data lake, data warehouse...).Phối hợp với các nhóm AI/ML Engineer, Data Scientist để cung cấp dữ liệu phục vụ huấn luyện và inference mô hình.Hỗ trợ triển khai dữ liệu vào môi trường production cho các ứng dụng tìm kiếm thông minh, trợ lý ảo, hoặc mô hình ngôn ngữ.",https://www.topcv.vn/viec-lam/data-engineer/1942666.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần MISA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-misa/198409.html,Cập nhật 11 phút trước,Còn29ngày để ứng tuyển,"Python, SQL, ETL, 2+",Hà Nội
1937276,"Technical Staff Từ 3 Năm Kinh Nghiệm /Thu Nhập Đến 15 Triệu / Tại Thủ Đức,HCM",N/A,,15.0,3.0,3.0,Hồ Chí Minh,,"•	Đào tạo và hỗ trợ kỹ thuật cho nhân viên Kinh doanh về các sản phẩm của công ty
•	Nghiên cứu sản phẩm của công ty và tham gia phát triển các giải pháp về: cơ – điện tử, máy móc tự động hóa, giải pháp kiểm tra hình ảnh, giải pháp đọc mã vạch, AI...
•	Cùng với nhân viên Kinh doanh của công ty đi khảo sát dự án, hiểu yêu cầu của khách hàng, tư vấn và đưa ra giải pháp phù hợp để tối ưu hóa được sản phẩm của công ty
•	Đào tạo cho các khách hàng về sản phẩm và giải pháp của công ty
•	Hỗ trợ sau bán hàng, giải quyết các vấn đề kỹ thuật phát sinh sau khi khách hàng mua sản phẩm/giải pháp
•	Thực hiện các yêu cầu khác từ Ban Lãnh đạo",https://www.topcv.vn/viec-lam/technical-staff-tu-3-nam-kinh-nghiem-thu-nhap-den-15-trieu-tai-thu-duc-hcm/1937276.html?ta_source=ITJobs_LinkDetail,Tới 15 triệu,CÔNG TY TNHH KAP AUTOMATION,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kap-automation/150100.html,Cập nhật 11 phút trước,Còn26ngày để ứng tuyển,,Hồ Chí Minh
1923715,"Flutter Lead Mobile Lead (Fintech), Lương Upto 50M",N/A,,50.0,4.0,4.0,Hà Nội,,"Thiết kế kiến trúc ứng dụng Flutter theo hướng module hóa, maintainable và scalable. Dẫn dắt nhóm kỹ sư Flutter trong toàn bộ vòng đời phát triển: từ phân tích yêu cầu, thiết kế, coding, review, test, release và vận hành. Làm việc chặt chẽ với Backend team để xây dựng các API tối ưu, đồng bộ dữ liệu và xử lý giao dịch an toàn. Thiết lập tiêu chuẩn coding, guideline, CI/CD pipeline cho mobile app. Đảm bảo hiệu năng, bảo mật, và trải nghiệm người dùng (UX/UI) đạt chuẩn cao nhất. Mentor & training đội ngũ Flutter Developer (mid/senior), nâng cao năng lực kỹ thuật toàn team. Phối hợp cùng PO/PM trong việc ước lượng effort, lập kế hoạch sprint và quản lý tiến độ. Tham gia vào quá trình code review, technical design review, và mobile architecture decision. Theo dõi các xu hướng công nghệ mới của Flutter/Dart, đưa ra đề xuất cải tiến sản phẩm.",https://www.topcv.vn/viec-lam/flutter-lead-mobile-lead-fintech-luong-upto-50m/1923715.html?ta_source=ITJobs_LinkDetail,Tới 50 triệu,Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,Cập nhật 11 phút trước,Còn54ngày để ứng tuyển,"Flutter, Dart, RESTful APIs, 2+",Hà Nội
1887317,Business Analyst,N/A,,39.0,4.0,4.0,Hà Nội,,"- Thu thập thông tin, phân tích yêu cầu và đưa ra giải pháp nghiệp vụ dựa trên yêu cầu đã thu thập.- Viết các tài liệu quy trình nghiệp vụ, thiết kế chi tiết chức năng phần mềm.- Tham gia kiểm thử và giám sát việc kiểm thử chất lượng phần mềm, nghiệm thu sản phẩm trước khi thực hiện nhận chuyển giao.- Giám sát và phối hợp với nhà thầu vận hành hệ thống CNTT.- Thực hiện các công việc khác khi có yêu cầu của cấp trên.",https://www.topcv.vn/viec-lam/business-analyst/1887317.html?ta_source=ITJobs_LinkDetail,"Tới 1,500 USD",CÔNG TY TNHH VETC DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vetc-digital/235225.html,Cập nhật 11 phút trước,Còn5ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Phân Tích Nghiệp Vụ, 2+",Hà Nội
